9f5748be-7756-4ddc-a512-e4ce27d1d500,大学商品,电子产品,2025-07-13,1943963.58,2858,3063,8318
2942bd44-5fe4-4931-a1eb-446058f389a9,手机商品,电子产品,2025-07-13,1941888.08,2859,5114,8287
a300254c-059c-441f-8011-ecaa5a9c59ab,城市商品,电子产品,2025-07-13,1941634.89,2860,4597,9014
0c3cafa4-9338-4999-a762-0680a62cbe6b,文化商品,电子产品,2025-07-13,1941137.62,2861,2378,3580
8c20ef80-e202-4c16-9769-36f1d67f06a7,学校商品,电子产品,2025-07-13,1940880.87,2862,3681,6497
b616d1c3-d613-4f0c-a624-aec6078c03b9,公司商品,电子产品,2025-07-13,1939979.76,2863,2099,2203
9452ab7f-9bc4-49a6-aa31-240e2a66f8b3,密码商品,电子产品,2025-07-13,1939896.75,2864,2739,2974
e04aca69-c927-40ef-9837-79c66e4f9a62,制作商品,电子产品,2025-07-13,1938353.25,2865,6135,7399
06a5230f-fc12-402f-a71f-1c7730f32e27,生产商品,电子产品,2025-07-13,1936954.74,2866,3966,6032
89798cf4-0809-43cf-8cc7-bc57a07dc8df,但是商品,电子产品,2025-07-13,1928575.23,2867,1999,7340
94be2de1-c956-43ab-bd7f-776ff3e8f34a,方面商品,电子产品,2025-07-13,1927931.0,2868,2510,1115
d3fd2b23-e5b7-4a92-b4ab-87b02c195ce7,控制商品,电子产品,2025-07-13,1927002.28,2869,2884,2015
62d8625a-ef12-434d-a880-7a40cdb86f6b,资源商品,电子产品,2025-07-13,1926996.75,2870,8925,9218
c63abe6e-1266-4cc4-b08f-3332221a5f69,一定商品,电子产品,2025-07-13,1926477.89,2871,7877,4784
ec0adc9b-64b6-4d02-bae0-1c230a1ac091,大学商品,电子产品,2025-07-13,1924960.84,2872,2348,2498
b1fce735-1eae-41da-a006-85399fef56ee,状态商品,电子产品,2025-07-13,1923831.0,2873,4095,7861
47f4c8d5-8423-4d17-8783-c767e13fc5ff,这些商品,电子产品,2025-07-13,1923708.96,2874,3496,3245
46d9bf38-1eb7-4199-a1cc-af84c7036594,其实商品,电子产品,2025-07-13,1922578.18,2875,5197,9033
c6f2235d-d686-47e0-a502-a13c8c124169,可以商品,电子产品,2025-07-13,1922482.72,2876,5806,7556
9f7c99ec-3803-46ec-83ea-5dc7f4696bfa,设计商品,电子产品,2025-07-13,1920648.6,2877,3501,5694
14da97cf-dedb-44a8-a95d-c4f44150d81d,计划商品,电子产品,2025-07-13,1919184.12,2878,1946,4526
2e0d8b13-0616-4293-bd4a-d4abdfc2d047,不过商品,电子产品,2025-07-13,1917508.56,2879,11748,6393
7e640c81-a196-40ef-bd45-a8233740dedc,完全商品,电子产品,2025-07-13,1917266.4,2880,3270,9339
3b1c886e-c8da-4d53-8722-8d9263250f2d,企业商品,电子产品,2025-07-13,1912536.32,2881,4912,3723
d5789429-9305-4e16-972c-69868d50c30e,知道商品,电子产品,2025-07-13,1910593.2,2882,3035,4001
3e553b31-210e-454c-a093-0aee7192e3bd,分析商品,电子产品,2025-07-13,1909799.58,2883,2658,8194
d2ce3249-5358-43ae-8745-42dd13540685,要求商品,电子产品,2025-07-13,1907511.42,2884,3957,3310
4af17f26-e56b-44bb-8410-55078c017c79,国内商品,电子产品,2025-07-13,1906410.6,2885,1938,6565
3c334fa2-bc60-4879-bfe4-7bda5c4dcba0,不过商品,电子产品,2025-07-13,1905378.72,2886,2982,6018
12b9ef84-503d-4c56-9400-9f5db58d7b98,内容商品,电子产品,2025-07-13,1902264.0,2887,7098,7300
931d436c-90fa-4b52-9b17-bfaf285d1496,各种商品,电子产品,2025-07-13,1902250.35,2888,3003,8162
07cc2d1c-a90a-4d65-90dd-8bb0247590f6,那个商品,电子产品,2025-07-13,1900461.39,2889,8499,4956
c889527b-1155-4992-bc88-d37f2c7c9c10,如何商品,电子产品,2025-07-13,1898964.59,2890,9419,3592
0c99e40c-e1d6-45af-8721-51892feaa4b0,喜欢商品,电子产品,2025-07-13,1894467.51,2891,16029,7906
d568cad4-984f-4de1-b5b9-d2a30acb2ce5,有关商品,电子产品,2025-07-13,1893796.85,2892,2867,5053
7cb4cfdc-90af-4657-9161-43f50e2a3153,使用商品,电子产品,2025-07-13,1892379.24,2893,2437,2388
5486abc4-46af-490e-a9c2-422449411868,的是商品,电子产品,2025-07-13,1890205.8,2894,4276,4647
a170d51f-3788-4b20-9489-c20069a08f31,下载商品,电子产品,2025-07-13,1888546.23,2895,3249,3070
356cb91c-06a7-4623-8876-028c67cf3ae4,经验商品,电子产品,2025-07-13,1888301.8,2896,4396,1334
6efbee90-3772-4883-be80-34fb4d334828,名称商品,电子产品,2025-07-13,1886943.81,2897,40037,9701
faa3f30d-af9c-4141-8430-953f22019fc9,一种商品,电子产品,2025-07-13,1886050.0,2898,2815,9220
234010f4-0903-4cc9-a2d1-3ac0822e30c5,密码商品,电子产品,2025-07-13,1884889.98,2899,3303,4740
cba95b72-09e5-4554-954e-ef87be24ac33,所以商品,电子产品,2025-07-13,1883720.52,2900,6282,2713
8da812b1-43ef-4d6b-b675-5dfe2a1adcba,非常商品,电子产品,2025-07-13,1882643.0,2901,2135,2180
81b7e004-868a-4df9-85d8-be7a5d3ab7f8,记者商品,电子产品,2025-07-13,1880300.64,2902,2096,9021
80ff6b08-2545-4fcf-a402-7d27a1aa90cd,登录商品,电子产品,2025-07-13,1873018.95,2903,5665,3307
2ecc4322-63e4-44e8-890d-ad17070262df,有关商品,电子产品,2025-07-13,1872360.0,2904,14860,9881
5f5a9b31-c019-4de5-8c04-1094997c4ca2,会员商品,电子产品,2025-07-13,1871418.88,2905,3646,1775
f82868f2-7a25-4b3e-9c25-25276ef80f8b,更多商品,电子产品,2025-07-13,1871104.81,2906,19861,9191
bc50b31c-c46a-4548-a3d8-e27422fd2578,有关商品,电子产品,2025-07-13,1869454.3,2907,4046,2330
f19611aa-c973-4a3c-b68f-a1b5d8a0e625,为什商品,电子产品,2025-07-13,1868705.28,2908,2202,5784
e90f6e97-e29e-41a1-86e5-6fa4c28914e7,详细商品,电子产品,2025-07-13,1866377.92,2909,2798,3225
f0524939-cc78-4c42-9c76-1f0e2125939a,活动商品,电子产品,2025-07-13,1865619.54,2910,6939,8606
f9f845e7-bfed-496f-a18f-7d00ff0602e7,来自商品,电子产品,2025-07-13,1865588.16,2911,2686,6729
96d6a607-5984-4b9f-ba3c-0ef2d0d262bc,各种商品,电子产品,2025-07-13,1864500.3,2912,2190,2479
badfa275-c45d-4e37-af83-340fc8ee4571,一切商品,电子产品,2025-07-13,1863630.18,2913,7398,2198
656c3763-5709-4c49-a795-42ff2f527b3e,所以商品,电子产品,2025-07-13,1861208.77,2914,11467,5973
018b9764-24cc-43bf-b0cc-89af3dac226b,等级商品,电子产品,2025-07-13,1860316.36,2915,2254,3438
3a6d4923-87ae-4207-96dd-97b30f7947a2,人员商品,电子产品,2025-07-13,1859878.8,2916,3380,4829
cafd79fd-1d9b-48a2-8803-6e4a3bbda234,而且商品,电子产品,2025-07-13,1859872.95,2917,8655,2027
d80b3dc9-79b8-4dce-a6f7-2ae75ee997fc,一点商品,电子产品,2025-07-13,1858034.15,2918,11855,4149
0b5b9c71-ef7d-43b1-9700-39f5d8d254b1,联系商品,电子产品,2025-07-13,1856547.0,2919,2508,1862
3ecad2ca-4444-4af6-ac03-9544726f8d9c,不能商品,电子产品,2025-07-13,1856481.8,2920,21130,8923
078c04b9-a90b-40ab-8908-882e2d1363f8,一切商品,电子产品,2025-07-13,1855869.08,2921,5681,6083
20a86c66-c17f-4d06-81a6-13c90f2b7756,设计商品,电子产品,2025-07-13,1854227.76,2922,3766,1610
5324efc0-af9f-463d-b6b1-569e3001e496,她的商品,电子产品,2025-07-13,1852185.3,2923,2282,3674
b14c06b8-ab23-4da9-93fb-956049daba32,任何商品,电子产品,2025-07-13,1852057.2,2924,3030,6182
d6da7b56-7556-4e51-955a-35f48260e1f5,因为商品,电子产品,2025-07-13,1850033.06,2925,3634,3212
fb9131ba-7bf1-4371-91de-4658115fc866,因为商品,电子产品,2025-07-13,1847699.52,2926,1992,2084
19c00eed-8926-4b85-8c0f-c080129af486,因为商品,电子产品,2025-07-13,1847194.5,2927,2675,2310
76c94bba-7716-4443-95f9-c7522ffffb5b,也是商品,电子产品,2025-07-13,1845227.52,2928,3456,2304
65847469-0c59-43ea-8095-f3374202fc8a,地址商品,电子产品,2025-07-13,1845043.32,2929,2278,2766
8ce434b9-86f1-4fa8-94e9-e19122ecd7f4,深圳商品,电子产品,2025-07-13,1845003.16,2930,3124,1532
fd91f78f-edc8-485b-b786-f48979065fb4,不过商品,电子产品,2025-07-13,1842251.4,2931,4731,8027
ea3479c7-2121-4046-aea7-7100103773cc,欢迎商品,电子产品,2025-07-13,1841443.65,2932,7185,7264
28d0ac6a-fc01-4e56-82ea-d35002e63777,建设商品,电子产品,2025-07-13,1841228.76,2933,3756,5251
1e00e976-69ea-4786-964c-96bb6ba1ab5e,服务商品,电子产品,2025-07-13,1840493.93,2934,7129,8935
b3a02469-2b24-4b68-8c34-efbe747ae8b0,发展商品,电子产品,2025-07-13,1840386.08,2935,14183,9243
583ba719-bf25-4a9a-83c2-54c306f4e5c7,更多商品,电子产品,2025-07-13,1839375.36,2936,2007,6499
650aaa7d-a59d-4dc6-9fec-75e9d33d45e7,这些商品,电子产品,2025-07-13,1839359.83,2937,5327,4065
06069da9-a9c1-4a22-b564-8175525721cf,时候商品,电子产品,2025-07-13,1837974.38,2938,8698,8025
492fe138-8154-4701-b78c-e8f41d79e141,方式商品,电子产品,2025-07-13,1836335.07,2939,2889,8695
b8e401f5-c585-40a8-a6c9-04d607513d15,拥有商品,电子产品,2025-07-13,1834852.8,2940,3344,2028
d7301423-3181-4973-a304-0c114685f83e,搜索商品,电子产品,2025-07-13,1834761.78,2941,2187,4122
b952e88b-aefb-4ff0-b88b-8906f5b8bde9,个人商品,电子产品,2025-07-13,1832160.48,2942,1942,9567
5d334718-d54c-457f-989b-c14f192491b6,教育商品,电子产品,2025-07-13,1830097.22,2943,14189,5124
c716659a-97fb-4120-810d-8ea05e76ac85,政府商品,电子产品,2025-07-13,1829797.2,2944,2460,1544
4b19d1d8-d24f-48f0-b773-fda043ab1586,无法商品,电子产品,2025-07-13,1829760.4,2945,2990,912
29ad3ed2-cfdf-4084-85e4-25b713178e27,只是商品,电子产品,2025-07-13,1829280.25,2946,2065,4950
704828df-a21e-4a25-9d26-3812f8953d5a,资料商品,电子产品,2025-07-13,1827748.16,2947,2858,1603
7fb50fba-9619-4004-b49a-8060c07d5994,说明商品,电子产品,2025-07-13,1824656.4,2948,4392,2503
458f9eb1-72a0-4615-a228-7bbee0ca6df7,这是商品,电子产品,2025-07-13,1824600.96,2949,4602,1671
2ae729ce-69d0-4aa2-956f-34ac54575bce,完成商品,电子产品,2025-07-13,1824174.0,2950,2220,2319
4d6d6b35-113a-4e22-b72c-54830a0c5195,发现商品,电子产品,2025-07-13,1823788.68,2951,1932,3936
c2776497-42fc-42ac-8079-b421eccb671a,资料商品,电子产品,2025-07-13,1823055.36,2952,2688,3154
31e0e0ec-5d2f-402c-8d67-f400fda58155,论坛商品,电子产品,2025-07-13,1821713.92,2953,2432,2130
0518a44e-e35e-4ab5-baab-45c05b0ae4fb,活动商品,电子产品,2025-07-13,1820813.36,2954,7529,3636
6fa9e4bd-8e96-44a9-b9af-9db903311ec7,部门商品,电子产品,2025-07-13,1820611.62,2955,6354,8807
da3ee6a9-8cc3-4732-810b-e73567ae0a8c,部分商品,电子产品,2025-07-13,1820494.35,2956,1961,2184
97fd1f16-b088-4032-ae53-81f41c6ac473,经营商品,电子产品,2025-07-13,1819445.55,2957,2197,1596
8fcbb668-4b9b-4959-a149-21ace6d926dc,提供商品,电子产品,2025-07-13,1819424.67,2958,3801,2223
a4dcbd92-c2ad-4b21-af86-9b45c546cda3,生产商品,电子产品,2025-07-13,1818401.26,2959,8177,3192
9569509e-16b3-4b2d-985e-f009053af3d1,人民商品,电子产品,2025-07-13,1818101.9,2960,2777,3276
192acc1d-d61a-4542-80c9-d827776f4c0a,什么商品,电子产品,2025-07-13,1817195.38,2961,7007,7869
916cc30a-aa56-4f9a-8068-75fe99c5091d,以后商品,电子产品,2025-07-13,1815841.6,2962,3316,4516
fa97021f-63ed-445a-9633-df652641a287,记者商品,电子产品,2025-07-13,1815584.7,2963,3655,3360
dd94c892-40bd-4946-8271-466f86c11d99,单位商品,电子产品,2025-07-13,1815568.65,2964,2655,1413
c626c74f-224b-4e62-9b34-8b0f397587c4,行业商品,电子产品,2025-07-13,1815389.2,2965,6460,9268
d3412675-b4a7-4236-b5b1-087379de526e,然后商品,电子产品,2025-07-13,1814672.86,2966,2254,2673
f42d638e-ba4b-479f-a2a4-598f53eae0aa,孩子商品,电子产品,2025-07-13,1813449.33,2967,3213,4017
d640f5dc-2d3b-4aec-9eae-0b16c1363517,必须商品,电子产品,2025-07-13,1812049.92,2968,3132,3754
082a364a-6ce8-42c7-a0ab-c38a37da9f0c,认为商品,电子产品,2025-07-13,1812019.09,2969,5821,3123
1baa5355-eb32-45de-95af-45f80e2c2aff,只要商品,电子产品,2025-07-13,1811925.63,2970,17047,9271
a86669d3-bba5-4c77-95fe-825773c98eda,方式商品,电子产品,2025-07-13,1810332.9,2971,1951,630
b2714be7-f5cb-44c8-9123-7a1eaefe875b,不过商品,电子产品,2025-07-13,1810118.52,2972,2697,6864
3f231177-97f1-4c89-9255-bb1f066c18c1,不是商品,电子产品,2025-07-13,1809495.0,2973,5090,3570
80cd6a6d-6606-4087-8775-f3d4b70c33c3,有限商品,电子产品,2025-07-13,1809350.57,2974,12149,8706
6c525762-0131-48cc-abf5-b1cabdad8049,比较商品,电子产品,2025-07-13,1809338.94,2975,2234,1301
4930c6c8-dcf9-4666-8128-d730ebe7d32c,会员商品,电子产品,2025-07-13,1808840.0,2976,2000,1551
ff5442a2-2498-481a-9e04-e9f8288e122a,这样商品,电子产品,2025-07-13,1808383.56,2977,1902,7691
5655eb50-314a-4d86-887b-ee79fe4de606,生活商品,电子产品,2025-07-13,1806022.17,2978,14023,8011
ca8d0c3d-4ed3-4d97-858a-d2fc2a7b3ff9,提高商品,电子产品,2025-07-13,1797751.48,2979,9716,9789
2846c4da-5593-46e2-ba66-ae7ffb0c6be9,准备商品,电子产品,2025-07-13,1797718.36,2980,2092,962
0bd9dd68-6ee2-4b15-9d28-6cd36a625fb4,而且商品,电子产品,2025-07-13,1797561.36,2981,2952,4757
c6db98a4-1bbb-4851-b654-03709418181a,能力商品,电子产品,2025-07-13,1796896.5,2982,1995,1131
7a392a20-b561-42df-b667-f4fd860f6e0e,生产商品,电子产品,2025-07-13,1796216.82,2983,4357,9742
6a871e16-e63f-42bd-8077-ed9c3e50bd59,信息商品,电子产品,2025-07-13,1796204.17,2984,2209,4413
71c2c816-a34e-4ab8-a747-7d838039a7a1,分析商品,电子产品,2025-07-13,1794302.04,2985,4782,7540
e90b966c-3373-4c8e-9bd7-d928116d6a49,首页商品,电子产品,2025-07-13,1792318.66,2986,7282,7659
ad1e54ff-46a2-4766-8e69-816946702217,次数商品,电子产品,2025-07-13,1791520.52,2987,3209,2798
37669e73-f7da-411e-a379-3bee9c4d89dc,项目商品,电子产品,2025-07-13,1790239.4,2988,3196,1926
b5e73337-9f79-406e-afe6-738b8581b14d,功能商品,电子产品,2025-07-13,1788689.94,2989,12911,8162
f7c2272f-02f4-4f18-bacc-9d3ece44e97a,如果商品,电子产品,2025-07-13,1786220.14,2990,5594,3273
5c2ca003-4673-4335-bf37-a3f195d6f180,国际商品,电子产品,2025-07-13,1782514.32,2991,2022,3319
c782a1a2-073b-47c0-89c8-f044097c3989,设计商品,电子产品,2025-07-13,1779763.65,2992,2285,3991
adbb0b40-b3a4-47b7-86eb-1645f06ca0a4,信息商品,电子产品,2025-07-13,1775142.6,2993,2940,6362
88eb9e7d-e316-4c6b-8da0-d958f8b44d97,之间商品,电子产品,2025-07-13,1772564.56,2994,2899,8840
43f3948d-5d8d-4099-91f9-01b9db2acb6a,情况商品,电子产品,2025-07-13,1770935.14,2995,1886,5970
eb62f187-37e7-40a6-91ff-f72c9a1cfefb,主题商品,电子产品,2025-07-13,1767211.67,2996,4271,9155
e1201f88-4ed5-4ba4-8e80-778c1bfedb7a,一下商品,电子产品,2025-07-13,1766998.61,2997,2587,5111
3f90e818-75de-4ff3-89e4-5668c711b691,如何商品,电子产品,2025-07-13,1766912.95,2998,1991,7753
ece62027-8962-43ce-9cc6-ee66112d70ed,认为商品,电子产品,2025-07-13,1765577.19,2999,4391,2699
455d0293-c564-4c35-a6e8-936afc2f6603,行业商品,电子产品,2025-07-13,1763100.54,3000,3186,1986
4a9020c4-b6b2-4977-91e1-dfcdf911d2e8,自己商品,电子产品,2025-07-13,1761836.64,3001,4254,1617
9dbe3ebe-021f-4899-ac32-62029b055103,方法商品,电子产品,2025-07-13,1760706.58,3002,2047,1448
2374b8ae-80fc-4bd4-9cd3-796044b757f7,可能商品,电子产品,2025-07-13,1759826.86,3003,2354,2694
5403c97e-6c7e-47b6-9218-ebb719e0671d,我们商品,电子产品,2025-07-13,1758780.69,3004,3567,2225
f4463387-6a4c-49c3-bb64-cc81a2c9f9b7,比较商品,电子产品,2025-07-13,1756199.47,3005,9473,8255
d9f3e93f-8bfa-450a-8436-ff74a1ed916f,一起商品,电子产品,2025-07-13,1756023.03,3006,5043,3792
cc7c6873-ae39-4f4b-baf8-5d3924f1879a,系统商品,电子产品,2025-07-13,1755295.64,3007,3038,3052
14f227f4-d1e0-48f6-8a98-bf7ef2978f77,市场商品,电子产品,2025-07-13,1753401.3,3008,1810,1538
58af845d-0375-437d-8496-90dc4aa88389,学习商品,电子产品,2025-07-13,1750970.0,3009,6500,4747
1cd90c82-2776-4ef0-8b70-71a34b04b92b,问题商品,电子产品,2025-07-13,1749584.2,3010,4030,2774
bcd5f8d5-22cc-4262-8022-516ea7208e5e,这里商品,电子产品,2025-07-13,1749534.4,3011,3632,6233
4abb4a19-f964-49a0-ba1d-2a975335b929,以及商品,电子产品,2025-07-13,1749386.01,3012,2087,1189
1fc912aa-7b04-4c91-b7d1-37851af86c98,上海商品,电子产品,2025-07-13,1748908.62,3013,7573,6086
1315da0b-0acb-45d0-8018-425aecb1b5c7,孩子商品,电子产品,2025-07-13,1748128.8,3014,17274,5650
49aebfc9-08dd-4df6-99d0-119ff649f56f,决定商品,电子产品,2025-07-13,1747612.46,3015,3763,2122
bfb55c78-d3d9-4735-8837-d252bfe44d59,经营商品,电子产品,2025-07-13,1747437.45,3016,2959,1087
505c4b47-d859-4738-ac42-139071c109df,一些商品,电子产品,2025-07-13,1746120.78,3017,3753,7638
8d488f7d-e0da-4121-8366-6aba0abc6ea0,责任商品,电子产品,2025-07-13,1746016.3,3018,2930,4529
06751535-fb03-41d8-83d4-964d37874e10,客户商品,电子产品,2025-07-13,1745085.0,3019,1835,3512
47eba724-3b35-4575-9b1e-40ba7aa47c90,准备商品,电子产品,2025-07-13,1743995.7,3020,2595,3835
ff5379a9-14b6-4ad2-a440-38fc7bccceb4,客户商品,电子产品,2025-07-13,1743946.2,3021,2594,7054
3ba8d60a-06d5-4ec7-8094-9b00517afb17,进入商品,电子产品,2025-07-13,1742290.2,3022,5565,3718
8d76e7ba-be5a-44f4-a155-cd4377f2d00d,就是商品,电子产品,2025-07-13,1740351.42,3023,2034,1472
dc1ad5fd-c905-4a18-9b57-cdad8a5e1ed2,任何商品,电子产品,2025-07-13,1739733.78,3024,6423,8035
38b5d682-a739-4eff-b97f-dd3b5d456cee,非常商品,电子产品,2025-07-13,1739675.85,3025,13695,9863
e5b779f4-88f3-43bc-905f-38da6544b77f,资料商品,电子产品,2025-07-13,1738776.67,3026,5741,6479
4afff96b-650d-4389-9ce0-76d83539f600,一起商品,电子产品,2025-07-13,1738317.74,3027,5113,5677
f00c5b59-08bd-4fd7-9f34-94b12da2c06d,最新商品,电子产品,2025-07-13,1737318.8,3028,2438,3768
db840fac-bb5f-45d2-b663-75169802bb59,发表商品,电子产品,2025-07-13,1736978.74,3029,6374,2541
d74b4624-6be9-400d-a7f4-cf2a61125378,一切商品,电子产品,2025-07-13,1735551.2,3030,5030,4303
053945c3-8248-41c5-83c5-849a7d482962,不能商品,电子产品,2025-07-13,1733319.12,3031,2418,2142
8d75117a-b541-4be2-91e1-18540e758118,这样商品,电子产品,2025-07-13,1732477.12,3032,3412,1632
240488b1-5392-43f4-beb8-23008f8ae95d,起来商品,电子产品,2025-07-13,1731023.24,3033,4531,4642
8fcbd3e1-45eb-489e-9f8c-d931df72a02d,设计商品,电子产品,2025-07-13,1730938.92,3034,3732,4135
4df4af0c-3ebe-4bbb-b6bc-1499c839c95d,应用商品,电子产品,2025-07-13,1730595.24,3035,2214,6615
ae3eb4ec-3924-4b02-86f5-bf84d50ef6a2,工程商品,电子产品,2025-07-13,1729618.44,3036,7953,2512
62ed7309-c9f0-47a2-af53-2cff9b528dfd,只要商品,电子产品,2025-07-13,1729214.41,3037,2387,9559
d52b0793-e60f-4a96-b2f2-38e6d01a98d7,系列商品,电子产品,2025-07-13,1728779.83,3038,2677,7108
b0383069-21e3-4feb-9f84-394f622cf7ab,不能商品,电子产品,2025-07-13,1727973.36,3039,2344,2616
f4118280-343d-4446-b3ad-51e4230e3429,规定商品,电子产品,2025-07-13,1727367.12,3040,3348,4654
0b91265a-7db5-49a4-860d-66b8bc123563,为什商品,电子产品,2025-07-13,1722547.19,3041,2087,6325
017a5e17-b14a-458f-998d-8237cb82a904,电话商品,电子产品,2025-07-13,1721629.36,3042,3608,2908
7875477c-0e08-4762-876a-526d36c979a3,两个商品,电子产品,2025-07-13,1721276.76,3043,3362,4354
d82e3841-d2c5-4a26-84bc-208f7a204abe,其实商品,电子产品,2025-07-13,1720924.66,3044,2282,1672
00f5d040-3a53-47d9-acdb-663300bc9f60,决定商品,电子产品,2025-07-13,1718949.6,3045,2588,4417
a4ae1018-a2cf-48b9-9919-07f37d31a33e,感觉商品,电子产品,2025-07-13,1717140.32,3046,3752,4885
cb472338-5db8-42a1-84c1-a1e83f9e88ff,质量商品,电子产品,2025-07-13,1716957.33,3047,2057,4685
6c313e9d-b320-4e9f-85da-0dab7da13ad1,只是商品,电子产品,2025-07-13,1714521.05,3048,2101,6556
5637de5d-a819-4971-9917-0101bf9a1acb,网站商品,电子产品,2025-07-13,1712971.45,3049,2855,924
70dacced-f8da-4eff-a733-24166057bfdd,现在商品,电子产品,2025-07-13,1712854.42,3050,2126,3491
6ebe49e9-e0db-443c-8ba8-a7c4cab3edc7,计划商品,电子产品,2025-07-13,1712498.2,3051,7364,8504
ede60069-531b-48ce-a1fe-811a39efd1fb,这个商品,电子产品,2025-07-13,1712400.84,3052,4503,3953
6d1dc388-2ed1-44a8-8cc0-3f5d741a659f,当前商品,电子产品,2025-07-13,1710008.32,3053,2624,5277
0d4a7000-e23e-46d9-829a-ddbc910024be,要求商品,电子产品,2025-07-13,1708803.2,3054,2080,496
ff20a5ac-cee5-4d4d-a402-a087e5d37186,程序商品,电子产品,2025-07-13,1707984.9,3055,2930,1033
5b09ddd5-1fb6-4e5a-aae8-f062a2ee042f,使用商品,电子产品,2025-07-13,1706125.12,3056,11872,4794
af9942a4-f3f9-4cc8-b7cc-64566f8543f6,这个商品,电子产品,2025-07-13,1705233.39,3057,2191,1746
6ca22e0d-f0bd-4e13-9988-a9b8aba733aa,计划商品,电子产品,2025-07-13,1704120.64,3058,22097,6915
3284799a-3e9a-4c6b-92b5-be8aa34caf32,处理商品,电子产品,2025-07-13,1701809.37,3059,3691,6998
71fa3d0d-cb52-47e7-9033-4b3fe371c9b9,男人商品,电子产品,2025-07-13,1699046.8,3060,3749,9403
ca7cb0da-4bb1-4385-9d67-5bc1e7857889,关于商品,电子产品,2025-07-13,1697647.14,3061,1743,388
d272a81b-10e8-45e7-85d4-2ba37265701a,显示商品,电子产品,2025-07-13,1696027.54,3062,1913,6159
a4b55e8a-63b4-4e4c-8b6e-b9c63fbb3176,实现商品,电子产品,2025-07-13,1695985.36,3063,4859,7808
3fc48bd9-8fcb-4320-b5f4-c03ffc624805,为了商品,电子产品,2025-07-13,1695324.96,3064,1744,3271
3d071899-d36a-47d6-b71f-3bd2df327bca,推荐商品,电子产品,2025-07-13,1692859.52,3065,4958,9962
23e34d52-4f59-4ad8-952b-fe61df655df9,网上商品,电子产品,2025-07-13,1690928.8,3066,3916,5043
44516ea8-5398-4fd7-bbbf-399e0b8e6067,可以商品,电子产品,2025-07-13,1689312.75,3067,3075,7157
746627ff-3611-4dae-b1bd-752d8f323d84,专业商品,电子产品,2025-07-13,1687231.0,3068,2275,3308
9540da88-76b0-4aa2-b755-8142b45a55e2,相关商品,电子产品,2025-07-13,1686819.2,3069,2770,2991
6224443b-3f01-4f96-8a2f-3a6f6d99dad9,以下商品,电子产品,2025-07-13,1683665.0,3070,1763,4845
e495b54a-f766-4c9e-aa07-b7c1e620f538,密码商品,电子产品,2025-07-13,1682648.72,3071,3082,6917
bdc870ad-7f57-4f81-940d-890cbfe5b32e,而且商品,电子产品,2025-07-13,1679976.6,3072,1830,7346
ac00d693-89ed-4538-9a4f-104febb3d886,广告商品,电子产品,2025-07-13,1679265.66,3073,6582,8305
216ebffd-f5d6-49ed-9ab8-65dfbf398d46,出现商品,电子产品,2025-07-13,1678771.12,3074,7354,2719
c922db0c-9f11-446b-a946-a3a485e98c7e,学生商品,电子产品,2025-07-13,1678625.2,3075,2170,2988
94764b8f-372c-4222-9cd4-6430cb4d40f4,深圳商品,电子产品,2025-07-13,1674561.33,3076,4101,8079
8c417c91-6e12-4090-b547-63140766b6f9,评论商品,电子产品,2025-07-13,1674176.36,3077,8564,7336
457c80e4-1e5a-4914-9ede-0f6bf260c12a,任何商品,电子产品,2025-07-13,1673784.2,3078,14542,3334
8da239eb-b0e4-42db-9fe7-2bb13b7f44f2,虽然商品,电子产品,2025-07-13,1673118.72,3079,5096,6597
cf7905c9-7d79-4bf1-bdce-5023c3176210,城市商品,电子产品,2025-07-13,1672899.2,3080,4540,7749
c009514d-9492-4086-8e43-48820836dd0e,准备商品,电子产品,2025-07-13,1672278.9,3081,3378,1752
62625ad0-cbfc-4539-ad9a-c2c3eebf72f1,工程商品,电子产品,2025-07-13,1671329.01,3082,11677,4293
5f3832df-f49a-4b73-8186-e7a11c8c9027,如何商品,电子产品,2025-07-13,1668794.1,3083,2985,5613
56739069-dda8-47c0-8ad6-94a48c840bfe,商品商品,电子产品,2025-07-13,1668068.01,3084,1713,3263
0587a972-0973-441f-9549-d2c5fc9d047b,控制商品,电子产品,2025-07-13,1668015.21,3085,1871,1994
7233a5d5-a948-4e55-8948-3a90a757d733,方法商品,电子产品,2025-07-13,1666112.04,3086,1788,3086
ee60aaab-7cb9-49b6-8e6b-622607af1d92,系列商品,电子产品,2025-07-13,1664019.0,3087,4330,1939
61fa6931-97ae-4b4f-8268-7ce847b0b37c,对于商品,电子产品,2025-07-13,1662929.6,3088,4640,1521
3557b433-6ba7-49d4-86f8-daccc0708ea2,价格商品,电子产品,2025-07-13,1661818.68,3089,4539,6404
36c68c8b-56ed-43b4-9cd6-247686feb950,数据商品,电子产品,2025-07-13,1661683.73,3090,1997,945
ab6d67f4-1e62-41a6-89f3-e451d0d54182,基本商品,电子产品,2025-07-13,1660385.92,3091,2312,3480
bc737aa6-b39e-4f20-81a4-00883199e43e,发生商品,电子产品,2025-07-13,1660314.04,3092,2597,1453
918d397d-a72b-404f-a6f8-93a7db7693ba,推荐商品,电子产品,2025-07-13,1657131.0,3093,2940,6386
7d2e04a7-e9fb-433a-838f-85f2414a1ec6,然后商品,电子产品,2025-07-13,1655994.05,3094,5743,3243
