58c4520a-a873-4e4b-8e59-e75accbffb27,一样商品,电子产品,2025-07-20,1.123946685E7,428,27477,9067
bd0ae3ff-8c2d-405e-b76e-e4383ff85fe1,方法商品,电子产品,2025-07-20,1.121396349E7,429,12949,6190
c8040cee-6ed4-450e-b2f0-1648831256fb,具有商品,电子产品,2025-07-20,1.121237208E7,430,15288,6445
e7ae8f7f-6fc9-407e-9cfb-f550e3e685a3,全国商品,电子产品,2025-07-20,1.120474908E7,431,35118,9176
fb83ddfc-a6be-431d-beb7-df568071755c,留言商品,电子产品,2025-07-20,1.119648E7,432,13375,6086
adb8870b-8324-4e9a-8de3-eeea89c04b02,开始商品,电子产品,2025-07-20,1.1195199E7,433,31692,9990
041071bd-ba82-484e-afb6-2ff56af170fd,用户商品,电子产品,2025-07-20,1.119517488E7,434,27667,9829
4799bd05-8419-4401-8d14-7a7f8480d5de,支持商品,电子产品,2025-07-20,1.116211832E7,435,20632,5903
19d9256c-b378-45e8-950f-1f73760e7a89,时候商品,电子产品,2025-07-20,1.114484758E7,436,26974,7620
173cd8e7-5611-4435-83b0-fe5a0db60ebc,个人商品,电子产品,2025-07-20,1.112130096E7,437,17626,4140
c83a4ddb-cb60-4ad5-9262-c78a159f3293,为了商品,电子产品,2025-07-20,1.11092428E7,438,22709,9694
a534652d-c497-48cd-a11b-1059be5f3251,社区商品,电子产品,2025-07-20,1.110918124E7,439,12751,6241
98348916-2fa5-40ac-be33-08d66021f933,学生商品,电子产品,2025-07-20,1.10874939E7,440,17234,8998
3efa828e-4d1e-4ba4-b31a-840b251d3bb9,规定商品,电子产品,2025-07-20,1.107942462E7,441,27054,9973
72871d07-e66a-4ac4-b85e-2b5040e52a04,新闻商品,电子产品,2025-07-20,1.107799693E7,442,14287,6473
7b9997ac-95e3-410e-a59b-ebbe3cf4eebb,需要商品,电子产品,2025-07-20,1.10679924E7,443,14617,8581
9dac758b-0351-4bfc-81a0-dd7cbf615707,不过商品,电子产品,2025-07-20,1.105586494E7,444,25691,8638
6264d896-7e76-432b-88da-90990fae6746,地址商品,电子产品,2025-07-20,1.10530877E7,445,11738,7381
36061f74-7742-4c25-a924-4a689c470086,不过商品,电子产品,2025-07-20,1.10510639E7,446,24370,6327
2c0a3eb2-5465-467a-bff4-e328c3e9b94c,以下商品,电子产品,2025-07-20,1.10472498E7,447,12996,8922
426640b1-be6a-4664-9e57-feb6ad40d5c4,我的商品,电子产品,2025-07-20,1.103227866E7,448,11889,8890
90441650-7a76-4862-93d3-5d084430adde,以及商品,电子产品,2025-07-20,1.102261986E7,449,11194,7126
6054c164-6240-4968-ba8f-f7478fab7011,安全商品,电子产品,2025-07-20,1.1014575E7,450,21725,9084
a8b7f580-ae64-430c-bb67-538a09567a83,点击商品,电子产品,2025-07-20,1.101005892E7,451,16869,5815
bb35c835-594d-4c66-946d-e9ba3c01c8d0,孩子商品,电子产品,2025-07-20,1.099673168E7,452,18323,7313
6fc8e3e3-1e6c-4e5b-9b78-4b236dc83302,作者商品,电子产品,2025-07-20,1.099347944E7,453,16504,4617
5983a5f8-7d55-42dd-b13c-f63150acd1ce,两个商品,电子产品,2025-07-20,1.099078092E7,454,12234,8870
df60e60f-ef03-4e6f-898c-390af0f3bb85,软件商品,电子产品,2025-07-20,1.09504863E7,455,13455,7018
399a306c-0803-4848-9f37-05ecfbd0ce1c,不能商品,电子产品,2025-07-20,1.094352954E7,456,11217,5834
237c8332-3c17-477e-ae05-360d87868e40,谢谢商品,电子产品,2025-07-20,1.093295952E7,457,11784,9373
9b6bec6b-94b1-409a-908c-c1058a1975cd,类别商品,电子产品,2025-07-20,1.09135449E7,458,24282,9190
ea49eeb0-d786-461d-ab35-12c73ae79974,北京商品,电子产品,2025-07-20,1.090899269E7,459,13547,6963
1a195dfe-cdc7-4fd6-9c2e-34b47b675073,应用商品,电子产品,2025-07-20,1.090880868E7,460,11572,8474
090f832c-6e8f-4aaf-a866-a232d5d4774c,一点商品,电子产品,2025-07-20,1.086320049E7,461,12273,9163
2d6ee9e4-5cd2-4da5-9e44-695f2f9de3b4,更多商品,电子产品,2025-07-20,1.085150904E7,462,15292,6922
cf3ad7d2-0091-47f6-82d4-ac31d04e3987,作者商品,电子产品,2025-07-20,1.085105427E7,463,35679,9071
8f3daa55-b2cf-4030-9722-aedbc9c4f6d9,出来商品,电子产品,2025-07-20,1.08498153E7,464,24495,5333
95efe5cd-1b41-4c5a-91e2-6151fcc0c60f,需要商品,电子产品,2025-07-20,1.080379157E7,465,11947,3027
eff22273-92a1-43e6-bb02-2c80a4bbb82a,大小商品,电子产品,2025-07-20,1.080191127E7,466,15069,5607
9c8395c6-8d95-4532-9c2f-9fe26dbd9649,发生商品,电子产品,2025-07-20,1.079764994E7,467,13517,6809
76504558-ee56-47bf-be28-58342761811e,文件商品,电子产品,2025-07-20,1.077386152E7,468,13051,7815
962c4b05-a860-45e5-b4dd-2023b1b8681a,你们商品,电子产品,2025-07-20,1.07262189E7,469,13698,9881
1edc2792-e94a-438c-8f02-aac4f7c7b655,可以商品,电子产品,2025-07-20,1.071411294E7,470,12469,4461
6f0d33e5-4cc5-40f4-9b16-2db163796dd9,同时商品,电子产品,2025-07-20,1.07056642E7,471,13772,4449
a1ff2b08-df83-49ca-83ad-ca15ad44846e,认为商品,电子产品,2025-07-20,1.069561869E7,472,15567,6117
57cd30fb-f533-4d7d-9ebf-ef933d115a0e,我的商品,电子产品,2025-07-20,1.068146696E7,473,23866,7943
08768bff-33ad-4510-84a8-d9c86a1bb2ca,大小商品,电子产品,2025-07-20,1.065792639E7,474,18439,7640
adbae284-e581-47fa-9b04-e0e2233911e4,应该商品,电子产品,2025-07-20,1.06410704E7,475,15098,6311
231ddb68-a406-4512-8bbe-6eab3c495728,威望商品,电子产品,2025-07-20,1.062489197E7,476,27293,6282
ac5cde36-8fa2-4a10-9642-8837613413c4,搜索商品,电子产品,2025-07-20,1.062326991E7,477,10727,3981
35456f7b-09b6-408c-99b4-8c173cdb7f52,事情商品,电子产品,2025-07-20,1.062076416E7,478,14208,7861
2deba27d-7e47-4079-9339-82995d9c4c3b,行业商品,电子产品,2025-07-20,1.061683994E7,479,16798,9839
b60b0e44-c97d-45b4-aa26-c211b5f871fb,问题商品,电子产品,2025-07-20,1.059718628E7,480,16798,9164
82333817-953e-4762-ac5d-230a41eebf05,全部商品,电子产品,2025-07-20,1.05942071E7,481,10718,3717
2a55d527-4b2a-455e-8d86-2c45bb1610af,北京商品,电子产品,2025-07-20,1.058302544E7,482,11164,5886
6cb10732-b18b-4f6a-bb87-e6265fc0e122,分析商品,电子产品,2025-07-20,1.057894084E7,483,18278,5886
b5fb93f4-c108-489b-871a-daa8cc40edc2,生活商品,电子产品,2025-07-20,1.0556748E7,484,30480,9768
78a29652-e459-4a5e-a203-ad29b3f5a689,在线商品,电子产品,2025-07-20,1.05491386E7,485,11455,6286
18c2e077-d795-4672-8702-204fa3c6941e,类型商品,电子产品,2025-07-20,1.052127872E7,486,11072,4830
8eaed3a0-6e66-4bad-96c3-82abfe3d6b24,根据商品,电子产品,2025-07-20,1.0489597E7,487,27100,6419
3acbbd90-4b7b-40be-b2fb-2f90af1c9530,详细商品,电子产品,2025-07-20,1.047962525E7,488,19645,9890
33aa74b0-f59e-4f62-bc57-453d4185e0eb,不同商品,电子产品,2025-07-20,1.047506499E7,489,11493,4089
01901b69-b733-4a5f-be1b-d0e2aabad83c,可能商品,电子产品,2025-07-20,1.04668337E7,490,14642,6113
a0dda613-5e01-4e43-911a-cd7ef73fc1a5,计划商品,电子产品,2025-07-20,1.04554975E7,491,12193,6976
41b209c7-f10d-4ea3-97ea-25f2e9faee31,因为商品,电子产品,2025-07-20,1.04535981E7,492,12366,5614
0a730439-83d0-42a3-8397-0873cf16fb33,一般商品,电子产品,2025-07-20,1.044661722E7,493,20679,4959
390662eb-4831-43a3-a28e-60c44057a5db,你的商品,电子产品,2025-07-20,1.044515485E7,494,15647,4778
887c4c58-fd05-40b6-8e68-cb8be4f59f72,发表商品,电子产品,2025-07-20,1.04345428E7,495,14549,4613
217fb7d6-6306-4060-a58c-4d4625c7c8b7,社会商品,电子产品,2025-07-20,1.04185025E7,496,12250,8824
14a3171b-7cda-4932-8103-d32011ba19a7,的人商品,电子产品,2025-07-20,1.040712765E7,497,16295,9834
be10db40-3419-4b5b-858e-ca43b5cc35b7,以上商品,电子产品,2025-07-20,1.039226903E7,498,18161,9323
3c66eb74-d3f9-4430-9bde-b410f49cdfb2,工具商品,电子产品,2025-07-20,1.03773324E7,499,22290,8523
be27b781-c554-4cba-ae63-179618a4afd5,还是商品,电子产品,2025-07-20,1.034645535E7,500,24255,7834
03dab688-8969-426d-b023-bb9bf61e96a4,法律商品,电子产品,2025-07-20,1.033324614E7,501,10746,3419
77e431a3-6f5c-40ad-aace-cfd75902dbf8,电影商品,电子产品,2025-07-20,1.03329486E7,502,16510,6524
30fcf3db-5c48-43bc-a4c1-e9f0108488cd,北京商品,电子产品,2025-07-20,1.033120782E7,503,10618,3594
f634c4ac-5f81-42a6-924b-b94732739e3c,如何商品,电子产品,2025-07-20,1.032490602E7,504,13521,5861
c65373eb-8b82-4874-ae5e-f809117b3b51,帖子商品,电子产品,2025-07-20,1.028117692E7,505,12734,6815
477b55ef-5aca-473e-a9cc-2d4b24e05228,作品商品,电子产品,2025-07-20,1.027936E7,506,13000,6008
dedb4e80-5b59-46e7-889e-00cbe4edbdbc,空间商品,电子产品,2025-07-20,1.027810935E7,507,10349,8059
6bd617d3-e670-4f16-b2bb-b8bc2bd72685,业务商品,电子产品,2025-07-20,1.027463272E7,508,16456,5291
296761da-c3c8-4417-b490-14faf8722fe1,音乐商品,电子产品,2025-07-20,1.02639636E7,509,11160,5001
156a5835-b421-49cd-9c33-3e1e82160efb,技术商品,电子产品,2025-07-20,1.026118561E7,510,10543,3834
5a3dd74e-c837-4cc9-8982-c5ee32bd86d4,音乐商品,电子产品,2025-07-20,1.023847797E7,511,11487,6958
536e94a2-c07f-4826-b645-054cb5191dbe,女人商品,电子产品,2025-07-20,1.021967856E7,512,10521,6468
5193d050-c80a-40c6-a168-67183c5ab982,国际商品,电子产品,2025-07-20,1.021904338E7,513,12271,3929
0c62c9f9-1ada-4b54-b1d1-f2f0efaf706c,准备商品,电子产品,2025-07-20,1.01972196E7,514,10884,4232
6e56c567-2a62-40a3-8253-97305a63551b,技术商品,电子产品,2025-07-20,1.01954076E7,515,13335,8148
e1fa5756-e8da-4b1d-90a0-f3787bec3bae,日期商品,电子产品,2025-07-20,1.017728033E7,516,12761,8705
58ab573c-6ae4-42cd-b69d-438f48f8ff1f,完成商品,电子产品,2025-07-20,1.01724987E7,517,17745,8488
0f278d66-d328-4e5d-a635-00b89212311f,类别商品,电子产品,2025-07-20,1.012304373E7,518,15891,8341
0cc4a67b-747b-4951-b276-69494ff677a4,日本商品,电子产品,2025-07-20,1.010924979E7,519,10379,7343
46dfe02c-0c3a-4fd5-a34d-48b7724ad086,活动商品,电子产品,2025-07-20,1.00983954E7,520,13045,9327
330af665-320b-4ae4-a717-4b9e75445322,深圳商品,电子产品,2025-07-20,1.00929805E7,521,10519,9285
644962c5-a97c-4f09-9038-cadd94305c75,其他商品,电子产品,2025-07-20,1.004836588E7,522,38198,8418
63f3043c-3274-4139-a387-3bfc0be708d3,日期商品,电子产品,2025-07-20,1.0003735E7,523,30100,8742
ec8dffb4-e2d3-4e08-b99e-b7c7d519a9c1,还有商品,电子产品,2025-07-20,9992449.47,524,11903,7286
520570a5-9da7-411d-81e2-3c296c6dc20d,只要商品,电子产品,2025-07-20,9985659.9,525,14874,5566
92227b65-d0c3-4c41-8258-d818a2436ed0,日期商品,电子产品,2025-07-20,9980251.2,526,11056,7666
b8887405-0ef8-4e98-8391-9a6d76f74641,经营商品,电子产品,2025-07-20,9975739.4,527,17204,8062
70cc727a-b11c-4903-99b7-a7caa1572d44,深圳商品,电子产品,2025-07-20,9972738.3,528,14010,6427
c779af22-cc1e-4da9-a95e-84f508181b98,事情商品,电子产品,2025-07-20,9927544.16,529,16213,7300
0a1016d5-c5c0-4237-b14c-13a6d71956fa,安全商品,电子产品,2025-07-20,9882378.0,530,29475,9493
7472bbe4-5765-440e-9f77-d72033356198,类型商品,电子产品,2025-07-20,9882087.74,531,14593,7008
b3a8ce41-f22a-430b-b0cc-9ef6bdcc166e,资源商品,电子产品,2025-07-20,9873468.88,532,11876,7542
1eb1e1dd-4d1d-4991-a45e-a88a7b741e5f,电子商品,电子产品,2025-07-20,9870966.7,533,11683,3775
ace74e63-ff3a-4e54-b2ac-43399de5bb86,时候商品,电子产品,2025-07-20,9848065.05,534,11745,8809
ed4c01ae-3a4c-4b61-b0e6-d8730f0b4c9e,开始商品,电子产品,2025-07-20,9846567.54,535,17154,9444
cd03492b-2545-42c0-bec6-7bf0520a1f29,开发商品,电子产品,2025-07-20,9816081.24,536,10759,4935
4163f725-a201-4a07-8f4f-da301e2d2878,记者商品,电子产品,2025-07-20,9769308.48,537,18741,9980
aaa36e98-c56f-4b88-a7f2-899a1b3f677c,男人商品,电子产品,2025-07-20,9768165.2,538,11626,9674
d1bc0a56-64c6-4ec5-8cab-1ad2ad0a37a9,要求商品,电子产品,2025-07-20,9762693.2,539,13208,8503
bbd9c7f5-f3b8-4253-9be9-487534eecc54,人民商品,电子产品,2025-07-20,9755396.61,540,10293,5985
b612160e-383d-4cb9-a1f3-cb0aa419f420,建设商品,电子产品,2025-07-20,9748761.75,541,17485,6576
d4ddb3db-bf89-4204-8811-8984059e9fbe,然后商品,电子产品,2025-07-20,9746974.0,542,10510,2258
30af401b-5cc4-4a67-bc6b-2e92e2a94053,登录商品,电子产品,2025-07-20,9734501.8,543,24620,9716
94b0a85f-7428-4523-a943-17be761d1a13,游戏商品,电子产品,2025-07-20,9732783.74,544,13033,6692
96640fe7-cb15-4637-91bf-bd2772c95760,只是商品,电子产品,2025-07-20,9727209.45,545,12993,7147
68bdddd9-539c-4c05-a83e-f05fe5755fa1,支持商品,电子产品,2025-07-20,9718700.8,546,18035,8417
3f614101-8c38-4328-9668-c1a48d8fdd23,最后商品,电子产品,2025-07-20,9715754.6,547,17566,9922
fe261b33-a237-4c26-b176-fd0e24b30b5c,参加商品,电子产品,2025-07-20,9694645.35,548,11415,6098
a141f9fc-38c7-4c37-a594-b9062196f9bc,关于商品,电子产品,2025-07-20,9687963.3,549,15573,9244
b290911e-aaf1-4f12-9ffb-520848516732,网站商品,电子产品,2025-07-20,9666828.4,550,15698,4603
c7066e06-3290-4c15-b64a-5241f59fd05b,更多商品,电子产品,2025-07-20,9665466.84,551,21953,7585
41473352-1aa2-4aaa-8ca5-20bef42cb7b1,地区商品,电子产品,2025-07-20,9659966.16,552,31919,9195
1565d1b0-2f8d-4893-a619-b8bfced39973,发现商品,电子产品,2025-07-20,9648487.68,553,18044,9472
daa4066a-6c45-4d15-a874-ef472afc25fd,发现商品,电子产品,2025-07-20,9641959.84,554,19828,6038
8408c463-e545-466a-b5b0-3fb7f92e85ee,起来商品,电子产品,2025-07-20,9631980.7,555,12070,9092
8a29031f-e422-4ac2-8b24-b2b53f3e2175,论坛商品,电子产品,2025-07-20,9624218.67,556,12903,9314
c0d31c6c-c867-4ab3-a7f5-99f737cdce00,开始商品,电子产品,2025-07-20,9591110.4,557,13616,9544
4a8f9f16-d9b7-4f4f-8294-7e905827ef6a,他的商品,电子产品,2025-07-20,9589955.52,558,11148,6441
249eafae-3862-4de4-86af-15322f46376b,他们商品,电子产品,2025-07-20,9584860.86,559,9929,7950
b3e4404d-8ef3-4745-9980-8db6aded7a57,浏览商品,电子产品,2025-07-20,9563497.72,560,11053,6292
d5a93f06-2f09-4b41-8d33-2f8bc5d03754,搜索商品,电子产品,2025-07-20,9561744.6,561,11010,4429
af53cc4e-c185-4b35-9eaa-5a1429073205,认为商品,电子产品,2025-07-20,9555688.5,562,12318,5304
3f7fbd11-aaac-4370-984a-f5b2500c3b0f,喜欢商品,电子产品,2025-07-20,9528325.14,563,11301,9730
227aa294-8b11-44b3-ae0e-dbc8f7f068f9,阅读商品,电子产品,2025-07-20,9528276.56,564,11267,6648
639eb453-9b56-450f-9936-202665765a48,的话商品,电子产品,2025-07-20,9526904.0,565,22135,5920
c70873fe-ee96-4452-a658-8d365d753e57,说明商品,电子产品,2025-07-20,9511591.14,566,11761,3016
caa5975e-4022-4b81-b57e-f74170aa49ee,可是商品,电子产品,2025-07-20,9474985.6,567,19528,7004
4baccc53-35c6-4e8b-91a9-9c0e037bc9d1,安全商品,电子产品,2025-07-20,9455021.56,568,36964,8708
11aad615-de25-4ac8-99e6-9bbacce05508,继续商品,电子产品,2025-07-20,9454068.9,569,9585,6513
6af6b815-67e7-410c-a878-145329b2b525,标准商品,电子产品,2025-07-20,9444356.25,570,17625,9144
78ec6c3a-94ac-4b49-a7a8-c533e16064e4,推荐商品,电子产品,2025-07-20,9442819.05,571,14065,3408
b7375f6d-9edf-450a-ab91-3cd58e36cc30,今天商品,电子产品,2025-07-20,9434575.85,572,27761,6259
97d41eee-f6b5-4766-9540-74986217e598,两个商品,电子产品,2025-07-20,9420501.92,573,13616,9370
78ff4939-956d-4caa-83d6-be2ead556c12,阅读商品,电子产品,2025-07-20,9399056.04,574,11077,6153
33bba01b-51e2-4dbc-9e19-1f199114d712,必须商品,电子产品,2025-07-20,9389517.78,575,15898,6186
b77f3c8c-4fc6-4309-8933-6dc43d0e1a7c,能力商品,电子产品,2025-07-20,9381843.63,576,14013,4338
dd140d20-122f-41c7-bef0-18e0fa89c7c8,方法商品,电子产品,2025-07-20,9369630.24,577,15888,5797
044a2611-7f0b-4f76-bf51-367b85c5faed,由于商品,电子产品,2025-07-20,9359672.91,578,20391,8749
3ab96da5-e07c-4236-ab52-94d5251af87c,更新商品,电子产品,2025-07-20,9337224.4,579,29708,9120
ec2c56cb-4e5d-4993-833a-14f2b823d5c1,如果商品,电子产品,2025-07-20,9323322.75,580,10017,4812
de80eb74-30a8-454a-a299-a7faa6b1d281,汽车商品,电子产品,2025-07-20,9321160.0,581,9950,7526
95e5687c-b745-4189-ae80-28d1352425b9,名称商品,电子产品,2025-07-20,9318049.23,582,10731,8925
5ae10ece-9725-4140-8899-f9d23f78a69d,还是商品,电子产品,2025-07-20,9305938.26,583,19818,9859
dcad68ca-7392-4401-825a-977782c5e878,一定商品,电子产品,2025-07-20,9298589.6,584,21380,9068
74eca3e1-44a6-49a0-8963-23179197f742,规定商品,电子产品,2025-07-20,9276342.4,585,13117,5577
f7c98894-5ae2-44d9-8288-03fe66cf5bc1,完全商品,电子产品,2025-07-20,9259114.6,586,11356,5795
1c799124-05cb-4dc5-a220-28cdf5855b37,不是商品,电子产品,2025-07-20,9254860.56,587,11538,9869
c2768251-a0c2-41d1-9d04-548f5fd03731,科技商品,电子产品,2025-07-20,9252941.55,588,14065,5471
3d127469-58a4-4dc2-8ece-45ea3f3363fb,注意商品,电子产品,2025-07-20,9249557.25,589,14181,9422
5c0d2789-1d11-4ba2-b983-f6f4c11bd9fb,很多商品,电子产品,2025-07-20,9240459.05,590,20105,4651
d4742e3d-fdee-4f8b-b418-f2aea286bde4,也是商品,电子产品,2025-07-20,9231898.5,591,10525,7018
456c78bb-fec4-444d-bd0c-0f258a503a61,最后商品,电子产品,2025-07-20,9229650.66,592,17198,8982
525f6e25-1124-451a-b157-a57a7816ca23,信息商品,电子产品,2025-07-20,9220657.89,593,10471,4767
f384bac9-bdaa-4deb-89a3-6480a53a9135,日本商品,电子产品,2025-07-20,9211517.94,594,10106,9105
9ccdedd1-ab84-48dc-9088-cbd03c781811,研究商品,电子产品,2025-07-20,9201463.58,595,15073,9311
7da45bed-2def-4d45-a807-c6148d0f9023,只有商品,电子产品,2025-07-20,9190346.22,596,9378,5275
8d6b13ca-83ac-4b84-a96a-912f450f2b03,标题商品,电子产品,2025-07-20,9190208.16,597,19116,5642
673cb167-3f5b-4097-a270-c60ff79a82c1,参加商品,电子产品,2025-07-20,9184405.44,598,12768,6175
83cee487-4a2c-4053-aed7-12cebadcb40c,操作商品,电子产品,2025-07-20,9152244.92,599,21931,5593
85f51a91-e51a-40f0-b81a-2d915f1a50b6,没有商品,电子产品,2025-07-20,9144323.86,600,10961,4343
bba3b99a-49e5-471d-b4d4-885649a1de45,问题商品,电子产品,2025-07-20,9141321.0,601,29820,7368
6a6666e1-1243-47f3-a50b-b6cf7d9f29a9,结果商品,电子产品,2025-07-20,9139040.96,602,9212,5556
b219474a-9b08-45ff-a9df-b4b9041aef78,无法商品,电子产品,2025-07-20,9138696.15,603,29333,9669
d2b06710-70df-4aeb-b9a8-1f20bc953a06,说明商品,电子产品,2025-07-20,9137048.36,604,13114,8197
c3fdc3af-2fba-4b2f-abb5-0e5212bd0ec9,孩子商品,电子产品,2025-07-20,9093343.07,605,15043,9632
3ffcf798-b2a4-47fc-9f34-fb1bfac8e05b,基本商品,电子产品,2025-07-20,9090835.39,606,11921,8875
af88a5ac-f8a9-435d-80d5-9139048a1fcc,的话商品,电子产品,2025-07-20,9084149.2,607,10220,7008
219c3e15-8eb4-417b-bedc-5dfe5ce26023,成为商品,电子产品,2025-07-20,9074563.94,608,9178,9295
cd4903f3-ae8e-40a8-a66b-4aaf0dd4f7d6,特别商品,电子产品,2025-07-20,9066934.3,609,9938,6243
7e809da0-8b0b-4377-8d39-9848f5d3b1fc,其他商品,电子产品,2025-07-20,9054752.75,610,19781,6709
94b08875-9604-44ca-9c5b-a77b01226dd4,目前商品,电子产品,2025-07-20,9049959.36,611,9456,6420
3ad8b20c-1162-4c45-98ce-e902b7ba77fb,到了商品,电子产品,2025-07-20,9039863.11,612,13199,8947
1270844f-ac08-4250-aa23-a9ca351cb6a2,欢迎商品,电子产品,2025-07-20,9036208.95,613,16971,6091
596cb5ce-cd8c-4e03-9da4-38ed8356a631,地址商品,电子产品,2025-07-20,9015587.08,614,9739,5718
c691683c-c364-461a-9e13-552d66921fb5,能够商品,电子产品,2025-07-20,9013038.09,615,14133,3335
ae5b4852-c0d3-4de5-b064-2b92e70caaf9,经验商品,电子产品,2025-07-20,8993058.48,616,9912,2961
9ac9e70b-45ab-4cf6-ab3e-e80a36571694,更多商品,电子产品,2025-07-20,8974602.25,617,28955,9228
dffa6d0a-21b8-4cee-89cf-a90f45f65da3,这样商品,电子产品,2025-07-20,8962857.45,618,15805,7509
37364792-46ff-4783-aa4d-019d14662aa4,全国商品,电子产品,2025-07-20,8956923.48,619,9783,9713
b32eda18-0b73-4631-81df-8679c7a31bdf,规定商品,电子产品,2025-07-20,8947861.35,620,30999,9724
17a9eba2-ec2a-48fa-8e8b-537ca1f97b8a,精华商品,电子产品,2025-07-20,8947426.46,621,9641,4597
b4dfd86e-b4de-42a9-9109-b87640ec4b49,为了商品,电子产品,2025-07-20,8937989.06,622,14053,5422
066d2917-a54b-4aa0-8d44-1284ddffdc29,完全商品,电子产品,2025-07-20,8926715.6,623,13420,5047
e7fb4ced-1835-4ee3-935c-b3a7181e01c9,制作商品,电子产品,2025-07-20,8923924.8,624,25011,6931
c1cf519d-73a6-41d9-8bf9-a50c2dbdd6bf,重要商品,电子产品,2025-07-20,8918052.53,625,9433,7140
7ad55f0e-6328-49b2-9173-b6e0199751a5,研究商品,电子产品,2025-07-20,8909415.68,626,20168,8563
9257d5a6-2ea4-4194-a9e1-0ec6b339fe71,有关商品,电子产品,2025-07-20,8907842.58,627,15153,4987
46c6b4c9-5160-49d1-892d-237fc8553263,只是商品,电子产品,2025-07-20,8896225.8,628,21714,6817
6d6f270c-db80-405f-a3eb-37d84f7522a3,以及商品,电子产品,2025-07-20,8891321.16,629,11734,2660
4e738370-502d-47ca-9ce3-0f7448c387a4,方式商品,电子产品,2025-07-20,8883543.72,630,15007,5673
76506b63-a447-4864-86c2-58d7558b1490,国内商品,电子产品,2025-07-20,8869713.62,631,17527,7272
013967d0-2989-479b-9aab-e38f146e1e4d,等级商品,电子产品,2025-07-20,8867456.25,632,8875,9087
07075968-2fc9-46d4-9c4d-251798b52962,作者商品,电子产品,2025-07-20,8858770.56,633,9024,3686
a1093cef-e651-481e-9134-d019ca4bb4f8,出现商品,电子产品,2025-07-20,8848442.4,634,11060,7335
7d3687f1-dbf7-4ded-8403-4eb03237aede,操作商品,电子产品,2025-07-20,8845606.08,635,26084,8600
3c351171-11db-4ab8-8788-5f9ec9094fe5,文件商品,电子产品,2025-07-20,8833446.16,636,20636,6176
fedc10f4-7c72-4354-a6ba-e07091f43586,发生商品,电子产品,2025-07-20,8819321.35,637,19585,6839
51d77b33-1fbe-4af3-9686-9e988d86a573,开发商品,电子产品,2025-07-20,8815997.12,638,13016,8326
512a6221-8467-44a0-be0d-323fd1f288aa,成功商品,电子产品,2025-07-20,8808334.15,639,9043,7728
c6bd793c-a430-42a2-8d08-a54aa7ef6302,来源商品,电子产品,2025-07-20,8790014.89,640,12497,5834
a25b3ffb-e9d6-4dd2-90a4-20814b37e500,报告商品,电子产品,2025-07-20,8769386.43,641,11907,6714
7409bb65-c0eb-443b-a6b5-1779cd2fb5e5,不是商品,电子产品,2025-07-20,8758982.3,642,9370,2979
ced964a8-ad38-43e4-bdc4-365e4661a12d,虽然商品,电子产品,2025-07-20,8741857.8,643,15054,4710
75ecf403-5353-4326-99db-1e20a4e431a1,因为商品,电子产品,2025-07-20,8738742.1,644,19745,9528
b5cc23e9-a71d-48d9-8370-0e226c274ae6,学校商品,电子产品,2025-07-20,8738048.63,645,21929,7015
e2c82f58-293f-40b3-9c37-8dca4803b780,浏览商品,电子产品,2025-07-20,8729078.6,646,13382,8258
0bec54a4-8b0e-47e4-a30f-cf6db0066e4a,运行商品,电子产品,2025-07-20,8728658.4,647,11473,8454
46d19c6f-30ed-45a3-8e64-bf57dcaff24f,以下商品,电子产品,2025-07-20,8721170.89,648,12917,8302
fef6194f-f960-4906-8d99-6284de26fc3f,技术商品,电子产品,2025-07-20,8704059.84,649,12971,5450
b1f35bb2-2435-4c8c-8036-c62ae9544cb9,成为商品,电子产品,2025-07-20,8699175.06,650,9078,3696
10176d1d-9d00-4ef8-b43b-6f144e52e777,一点商品,电子产品,2025-07-20,8683197.8,651,8870,7072
d13841bc-e56c-48e7-a396-4aa2dedb8f79,更新商品,电子产品,2025-07-20,8660285.12,652,10138,6299
6913f81d-1940-4557-92b4-9b7d4482b823,如何商品,电子产品,2025-07-20,8655032.86,653,8891,8303
ba2aa2e5-c2f2-4f02-a6d8-b5046b6138f5,计划商品,电子产品,2025-07-20,8654000.49,654,11139,3619
b6975b42-8a21-4d82-98e1-b6a346cc4bf4,电影商品,电子产品,2025-07-20,8646405.6,655,24080,8021
967eac08-0758-4143-bdcd-246ebc6c0506,资源商品,电子产品,2025-07-20,8632989.74,656,20522,5621
4c107f49-4c49-436d-962b-68749077c07a,因为商品,电子产品,2025-07-20,8629098.24,657,25249,8246
f532cebb-3de0-459c-bf21-57abca48fde6,教育商品,电子产品,2025-07-20,8618695.36,658,13651,7082
82e01d9f-f807-43d2-ab94-e8c789673d4c,谢谢商品,电子产品,2025-07-20,8617062.24,659,9818,8889
57cc3ec7-1c50-4743-97a3-c31f28a16aa1,感觉商品,电子产品,2025-07-20,8615171.6,660,13496,6848
8b40c375-7290-49d0-9a3c-a101c011c823,原因商品,电子产品,2025-07-20,8604044.93,661,17641,9371
9b9009ca-d343-41b9-8be0-e2e6398e5220,投资商品,电子产品,2025-07-20,8602052.91,662,9383,9355
e1ed7567-adb3-4d25-b0c6-a93ba300c5ab,最新商品,电子产品,2025-07-20,8601151.88,663,12916,8567
e6655975-2348-45c5-8e49-51e4504d3393,最大商品,电子产品,2025-07-20,8599641.3,664,10887,9428
